434,-38.49813166666666,-3.858023333333328,-38.4966622,-3.8581362,-38.497769,-3.8626991,0.001473794819117624
435,-39.47104666666667,-3.555036666666668,-39.4615579,-3.549902,-39.459413,-3.556517,0.010788952434426347
437,-40.37518,-3.669114999999996,-40.3753245,-3.6704934,-40.3748983,-3.6714242,0.001385953393880688
438,-38.509048,-3.869271,-38.5087257,-3.868499,-38.5090851,-3.8683759,8.365771273471133E-4
439,-39.318958,-7.230962,-39.3236345,-7.2309618,-39.3218111,-7.2297959,0.00467650000427179
440,-43.353477,-4.864365,-41.228,-4.891,-41.249,-4.869,2.125643879099692
442,-38.512046,-3.751468,-38.5116297,-3.7501335,-38.5120662,-3.7515034,0.0013979255845709858
443,-38.614246,-3.77126,-38.61395,-3.7709492,-38.614905,-3.7719448,4.291999999990116E-4
444,-38.576145,-3.772361,-38.5775632,-3.7710725,-38.5747093,-3.7726462,0.00191612199246556
445,-40.343666,-3.685096,-40.3437154,-3.6850895,-40.3436811,-3.6851516,4.982579653325695E-5
446,-38.555549,-3.768982,-38.5559569,-3.7689577,-38.5550108,-3.7692669,4.0862317604265484E-4
447,-40.558906,-3.312532,-40.55833,-3.313346,-40.556139,-3.309388,9.971820295226245E-4
449,-40.758426,-4.575431,-40.74238,-4.563869,-40.758834,-4.57725,0.019777612596066398
450,-38.574436,-3.818618,-38.5765418,-3.8190609,-38.5752288,-3.8180576,0.0021518722197218865
451,-38.707126,-4.223663,-38.7013065,-4.2171969,-38.7074194,-4.2238768,0.008699254534729564
452,-38.45372,-3.800211,-38.4590087,-3.8022908,-38.4579465,-3.8026333,0.005682949562508369
453,-38.627758,-3.810924,-38.6333037,-3.815906,-38.6346969,-3.8134893,0.007454871728607353
454,-38.59962,-3.783573,-38.598284,-3.7800217,-38.5979553,-3.7794684,0.003794288825327768
455,-38.552326,-3.7219915,-38.551369,-3.7221196,-38.5522917,-3.7218305,9.655354006971085E-4
456,-38.498245,-3.745133,-38.4979603,-3.7450219,-38.4989081,-3.7447212,3.056097184269075E-4
457,-38.573513,-3.812379,-38.5711478,-3.8128387,-38.5747613,-3.811614,0.002409459509931475
460,-38.586013,-3.741738,-38.5862275,-3.7421821,-38.586311,-3.7410903,4.93188665724879E-4
461,-40.376121,-3.693126,-40.3768407,-3.693233,-40.3755151,-3.6925124,7.276105345629084E-4
462,-38.636604,-3.758389,-38.6375512,-3.7577108,-38.6360273,-3.758995,0.001164964840670377
463,-38.512142,-3.839793,-38.5049243,-3.8317317,-38.496103,-3.8500908,0.010820339688751361
464,-38.480037,-3.722894,-38.4800426,-3.7228453,-38.4800211,-3.7230594,4.902091390376153E-5
465,-38.520065,-3.839158,-38.5208443,-3.8288453,-38.5209263,-3.8287561,0.01034210277361417
466,-38.520298,-3.83925,-38.5208443,-3.8288453,-38.5209263,-3.8287561,0.010419031902245269
467,-38.520263,-3.839328,-38.5208443,-3.8288453,-38.5209263,-3.8287561,0.010498805121536758
468,-37.40855,-4.940817,-37.357,-4.858,-37.446,-4.881,0.09755028441270658
469,-38.596599,-3.809342,-38.6029648,-3.8056978,-38.601675,-3.8043641,0.007335093951685949
471,-38.454662,-3.799646,-38.4585581,-3.8010276,-38.4590087,-3.8022908,0.0041338134657950675
473,-40.350147,-3.691337,-40.350144,-3.691232,-40.3506697,-3.6917298,1.0504284840007792E-4
474,-38.571876,-3.77903,-38.574207,-3.7803756,-38.5702303,-3.7778618,0.0026915052219884743
475,-38.53259166666667,-3.808633333333334,-38.5281674,-3.8112464,-38.529874,-3.813601,0.005138312265931851
477,-38.58477,-3.759656,-38.5850982,-3.7605699,-38.5846061,-3.7595763,9.710450298513568E-4
478,-38.574172,-3.809642,-38.5741345,-3.8100074,-38.5738555,-3.8092367,3.6731922084153935E-4
479,-38.715072,-3.704897,-38.7055742,-3.7008395,-38.7058746,-3.7003899,0.010328190116858265
480,-38.51756666666667,-3.72179666666666,-38.5171183,-3.7217802,-38.5179014,-3.7217867,4.4866894130215503E-4
481,-38.476684,-3.847642,-38.4766561,-3.8481054,-38.4769312,-3.8476794,4.6423913019053053E-4
482,-38.623165,-3.789675,-38.6221774,-3.7936168,-38.6207392,-3.7929679,0.004063636425666747
483,-38.46396166666667,-3.797155000000005,-38.46712,-3.794562,-38.4654298,-3.7959334,0.004086406544197379
484,-38.604503,-3.80817,-38.6053134,-3.8081565,-38.6039382,-3.8066973,8.105124366708913E-4
485,-39.234069,-3.263965,-39.241394,-3.2808967,-39.2406253,-3.2812057,0.018448254385985425
486,-40.134075,-2.910549,-40.1340653,-2.9102057,-40.1341115,-2.910599,3.4343701023615544E-4
487,-38.591648,-3.710032,-38.590849,-3.7093271,-38.5915215,-3.7115835,0.0010654975410582716
489,-35.239974,-5.734611,-37.2537212,-4.8337274,-37.254606,-4.8337856,2.206075485167454
490,-35.273342,-5.751487,-37.2537212,-4.8337274,-37.254606,-4.8337856,2.182701184125946
491,-35.27116,-5.765017,-37.2537212,-4.8337274,-37.254606,-4.8337856,2.1903993313580057
492,-35.273303,-5.751417,-37.2537212,-4.8337274,-37.254606,-4.8337856,2.182707137670881
493,-38.543277,-3.745139,-38.5434147,-3.7456922,-38.5423207,-3.7444586,5.70080283818975E-4
494,-35.239837,-5.734723,-37.2537212,-4.8337274,-37.254606,-4.8337856,2.206246278688986
496,-38.570632,-3.837187,-38.5675604,-3.8434291,-38.575123,-3.8414178,0.006956905847431745
498,-38.553359,-3.732222,-38.5536734,-3.7327086,-38.5535876,-3.7315952,5.793331683930024E-4
499,-38.515167,-3.775949,-38.5149821,-3.7766358,-38.5151782,-3.7759184,7.112539982314652E-4
500,-38.55991833333334,-3.775105,-38.5596638,-3.77518,-38.5620028,-3.7771157,2.653530059774722E-4
501,-38.495994,-3.738271,-38.4957851,-3.7381142,-38.4961243,-3.7391784,2.612000191457101E-4
503,-38.64922833333333,-6.092764999999994,-38.642523,-6.093915,-38.645414,-6.079057,0.006803234165539519
504,-38.57748333333333,-3.825550000000006,-38.5771909,-3.8196747,-38.5835634,-3.8387625,0.00588257319074857
506,-38.657398,-3.739363,-38.6589813,-3.7407893,-38.6581632,-3.7386138,0.0021310022477697825
507,-38.543563,-3.725766,-38.5421527,-3.7259997,-38.5444144,-3.7262534,0.001429532014328307
508,-38.60754333333334,-3.769240000000006,-38.6078454,-3.7693223,-38.6075986,-3.768862,3.1307756404408676E-4
509,-38.45381999999999,-3.799655,-38.4585581,-3.8010276,-38.4590087,-3.8022908,0.004932912159165346
510,-38.52305833333333,-3.828918333333331,-38.5172525,-3.8281536,-38.5272087,-3.8294811,0.005855981366564812
511,-38.49377333333332,-3.751360000000007,-38.4935076,-3.7511571,-38.4943552,-3.7517139,3.343390710659588E-4
512,-38.62494999999999,-3.877391666666669,-38.6257912,-3.8785174,-38.6254256,-3.8770533,0.0014053088549462762
515,-38.61025833333333,-3.74367666666667,-38.6101622,-3.7432425,-38.6101306,-3.7439281,4.4468225984899666E-4
516,-38.58699333333334,-3.742846666666674,-38.5872353,-3.7434837,-38.5873273,-3.7423205,6.814391649626833E-4
518,-38.587175,-3.742879999999999,-38.5872353,-3.7434837,-38.5873273,-3.7423205,6.06704029986069E-4
519,-39.322422,-7.249931,-39.3223533,-7.2457993,-39.3223019,-7.2511324,0.004132271116468814
520,-38.554325,-3.737473,-38.5544866,-3.738286,-38.5547521,-3.7371978,8.28905036780098E-4
521,-48.299374,-1.4709749,-41.322,-2.921,-41.119,-2.8929999,7.126452183696034
523,-38.483451,-3.756749,-38.4834436,-3.7555842,-38.4831432,-3.7588388,0.0011648235059443365
524,-40.350643,-3.691862,-40.3505597,-3.692342,-40.3506697,-3.6917298,4.871743938263134E-4
525,-40.350879,-3.691978,-40.3506697,-3.6917298,-40.3512219,-3.6918099,3.2466864647014273E-4
526,-38.51516000000002,-3.747583333333326,-38.5156218,-3.7477755,-38.5145308,-3.7481383,5.001872327016004E-4
527,-38.515224,-3.965678,-38.5139841,-3.9780121,-38.5154414,-3.9635314,0.01239626455106544
528,-38.621067,-3.77603,-38.614,-3.763,-38.624,-3.779,0.014823069486445517
529,-38.57319666666665,-3.714564999999993,-38.5721722,-3.7149357,-38.5732343,-3.7145931,0.0010894725517795677
530,-38.620101,-3.795512,-38.6221774,-3.7936168,-38.6207392,-3.7929679,0.00281126661844789
531,-38.566528,-3.798511,-38.5661951,-3.7971612,-38.5670105,-3.798874,0.0013902454639369522
533,-38.52822833333333,-3.744780000000007,-38.5283594,-3.7455084,-38.5284994,-3.7443162,7.400979874996071E-4
536,-38.55493,-3.763676666666667,-38.5549879,-3.7634964,-38.5540349,-3.7641715,1.8933695125714845E-4
539,-38.553043,-3.763922,-38.554273,-3.7627462,-38.5526349,-3.7639676,0.0017015891513520373
540,-38.49134,-3.82601,-38.4931113,-3.8328363,-38.4920275,-3.833009,0.007052366650990399
541,-38.48382,-3.8397567,-38.4808104,-3.8418338,-38.4801268,-3.8401682,0.0036567795353275668
542,-38.72273,-4.2480583,-38.7257582,-4.2353886,-38.7216938,-4.2522828,0.01302656107075145
544,-38.50616,-3.851865,-38.5049243,-3.8317317,-38.496103,-3.8500908,0.020171185472847204
545,-38.48078833333332,-3.747476666666671,-38.4805897,-3.7464949,-38.4814802,-3.7479402,0.0010016591181093908
546,-38.569698,-3.765769,-38.5703021,-3.7653011,-38.5695547,-3.7655068,7.641120467551765E-4
547,-38.60705333333332,-3.77531833333334,-38.6075798,-3.7755766,-38.6059624,-3.7752651,5.864032931675066E-4
548,-39.738403,-5.130235,-39.7376914,-5.1323879,-39.7382128,-5.1301818,0.0022674551748591153
549,-38.55949,-3.716607,-38.5606036,-3.716318,-38.5592587,-3.7167593,0.0011504894436752849
551,-40.35706833333334,-3.675184999999995,-40.3575268,-3.6746448,-40.3557652,-3.6759672,7.085250344464073E-4
552,-40.35707666666667,-3.675405000000001,-40.3575268,-3.6746448,-40.3557652,-3.6759672,8.834727261083059E-4
553,-40.35697833333334,-3.675236666666661,-40.3575268,-3.6746448,-40.3557652,-3.6759672,8.069212077686112E-4
554,-40.35712833333334,-3.675643333333331,-40.3579667,-3.6752375,-40.3570073,-3.6759427,9.314286672647091E-4
555,-40.3563,-3.676311,-40.3570073,-3.6759427,-40.3561924,-3.6765416,7.974447817893197E-4
556,-40.35713666666667,-3.675708333333326,-40.3579667,-3.6752375,-40.3570073,-3.6759427,9.542742594290675E-4
561,-40.828475,-3.114724,-40.8284998,-3.114452,-40.8276198,-3.1153057,2.7312824826477406E-4
562,-38.496395,-3.836424999999993,-38.492945,-3.8363047,-38.4941094,-3.836283,0.0034520967671842814
563,-38.54527833333335,-3.759788333333336,-38.5451228,-3.759244,-38.5459305,-3.7601596,5.661178283390605E-4
564,-39.00500833333332,-4.962735000000006,-38.9948976,-4.9640205,-38.9971411,-4.9645358,0.01019212631336078
565,-38.45378666666666,-3.74398833333333,-38.4551963,-3.7382648,-38.4506152,-3.7466514,0.005894565289501802
566,-38.500545,-3.799029999999994,-38.5007331,-3.7986617,-38.5002611,-3.7996787,4.1355350318181765E-4
567,-38.52284,-3.849033333333333,-38.5336207,-3.8501135,-38.5335133,-3.8497726,0.010834678237849758
568,-38.594685,-3.77151166666666,-38.5953065,-3.7716368,-38.5944618,-3.7710914,6.339720822830011E-4
569,-38.5041,-3.732378,-38.5037006,-3.7329033,-38.5047442,-3.7325301,6.598942718336996E-4
570,-38.504158,-3.83256,-38.4957913,-3.8499942,-38.50466,-3.8316037,0.019337864373553053
571,-38.60488333333333,-3.807986666666663,-38.6053134,-3.8081565,-38.6039382,-3.8066973,4.623858766118125E-4
573,-40.153106,-3.120828,-40.1511316,-3.1254657,-40.1490974,-3.1149587,0.005040487739297303
574,-40.697521,-4.307022,-40.702375,-4.311193,-40.697106,-4.306246,0.006399887264633611
575,-38.550067,-3.758625,-38.550482,-3.7589313,-38.5499678,-3.7583069,5.157952016093546E-4
576,-40.617874,-3.752166,-40.618372,-3.752787,-40.605204,-3.754382,7.960182158723407E-4
577,-35.223217,-5.745084,-37.2537212,-4.8337274,-37.254606,-4.8337856,2.2256500530364636
578,-38.577953,-3.790035,-38.5747659,-3.7938982,-38.5745253,-3.7883286,0.005008185364978864
579,-38.60229499999999,-3.793333333333339,-38.6051501,-3.7923308,-38.6049786,-3.791996,0.003025998858976286
581,-40.351943,-3.691279,-40.3513365,-3.6912214,-40.3520432,-3.6913065,6.092290291800552E-4
582,-38.46091,-3.726180000000007,-38.4611185,-3.7250271,-38.4605928,-3.7260228,0.001171601749749201
583,-38.454116,-3.900694,-38.447,-3.911,-38.444,-3.903,0.012524020600428063
584,-38.62907333333332,-3.786546666666664,-38.624,-3.779,-38.636,-3.8,0.009093453078377674
585,-38.627857,-3.787011,-38.624,-3.779,-38.636,-3.8,0.008891151219047846
586,-38.498973,-3.834797,-38.4957913,-3.8499942,-38.50466,-3.8316037,0.015526690012040148
589,-38.540233,-3.751198,-38.5405644,-3.7508208,-38.5398866,-3.7514279,5.021013841846917E-4
590,-38.437091,-4.383545,-38.436,-4.385,-38.452,-4.368,0.001818600010998895
591,-38.618732,-3.743781,-38.6192246,-3.744034,-38.6186223,-3.7437617,5.537722997778962E-4
592,-38.53296166666666,-3.719035,-38.5352536,-3.7182543,-38.532507,-3.7192107,0.002421249862048698
594,-44.357105,-2.906001666666664,-41.418,-3.37,-41.423,-3.368,2.975505445190968
595,-40.356975,-3.675277,-40.3575268,-3.6746448,-40.3557652,-3.6759672,8.391424670485106E-4
596,-38.48114833333332,-3.797325000000001,-38.4815983,-3.7974131,-38.480461,-3.79767,4.5851020830714744E-4
597,-38.563556,-3.745626,-38.563987,-3.7450246,-38.563142,-3.7460616,7.398938842830593E-4
598,-38.539371,-3.740779,-38.5402402,-3.7400393,-38.5391736,-3.7409697,0.0011413433882905015
603,-38.49617166666667,-3.860403333333337,-38.4973738,-3.8626367,-38.4963036,-3.8581386,0.002536346036892822
605,-40.26145499999999,-3.80315666666667,-40.2599462,-3.7977575,-40.2653025,-3.7990265,0.005606021595966908
606,-38.586051,-3.741767,-38.5862275,-3.7421821,-38.586311,-3.7410903,4.510656936642459E-4
607,-38.472244,-3.735544,-38.4749852,-3.7348429,-38.4708099,-3.7360036,0.0028294378681949918
608,-40.410816,-3.621538,-40.408695,-3.622556,-40.415419,-3.618811,0.0023526506327926936
610,-38.511581,-3.755203,-38.5113259,-3.7546717,-38.5111683,-3.7557808,5.893688997549862E-4
611,-38.575611,-3.784132,-38.5774646,-3.782575,-38.5761106,-3.7816753,0.00242076061600246
612,-38.59168999999999,-3.713145000000001,-38.5917221,-3.7122868,-38.5924817,-3.7149254,8.588001222644117E-4
613,-38.453292,-3.79975,-38.4585581,-3.8010276,-38.4590087,-3.8022908,0.005418862516248242
614,-40.836006,-3.115179,-40.838077,-3.1129794,-40.8349688,-3.1200208,0.0030211390500940643
616,-38.454257,-3.800368,-38.4590087,-3.8022908,-38.4579465,-3.8026333,0.0051259938285174705
617,-37.97173166666668,-4.939139999999997,-37.9707871,-4.8032484,-37.9701639,-5.1515248,0.13589488274672834
618,-40.375389,-3.669309,-40.3753245,-3.6704934,-40.3748983,-3.6714242,0.0011861549687959094
619,-38.728607,-3.626537,-38.7290744,-3.6260708,-38.7284586,-3.6262854,6.601554362457029E-4
620,-38.500953,-3.833352,-38.4957913,-3.8499942,-38.50466,-3.8316037,0.017424292459954086
622,-40.35613666666668,-3.682426666666667,-40.3560663,-3.6825594,-40.3563452,-3.6826878,1.5023183935789167E-4
623,-38.553035,-3.763854,-38.554273,-3.7627462,-38.5526349,-3.7639676,0.0016612840937062267
624,-38.553047,-3.763904,-38.554273,-3.7627462,-38.5526349,-3.7639676,0.0016862908527317095
625,-38.5531,-3.76392,-38.554273,-3.7627462,-38.5526349,-3.7639676,0.0016594382905078468
626,-38.491863,-4.273432,-38.4923881,-4.2753705,-38.4896629,-4.266249,0.002008360590132937
628,-39.004199,-4.044999,-39.007798,-4.0473052,-39.0026902,-4.0443573,0.004274501074980698
629,-38.481182,-4.332374,-38.4807143,-4.332636,-38.4876908,-4.3245924,5.360851518134765E-4
631,-38.55027,-3.803533,-38.5571145,-3.8178486,-38.5523494,-3.802047,0.015867689926703312
632,-38.545372,-3.749476,-38.5460342,-3.750218,-38.5452326,-3.7493425,9.945214125400511E-4
633,-38.585781,-3.843717,-38.5857352,-3.8435849,-38.5856386,-3.8436598,1.3981434117952619E-4
634,-38.531402,-3.736675,-38.531525,-3.7365976,-38.5308609,-3.7367959,1.453263912732256E-4
636,-38.604412,-3.808163,-38.6053134,-3.8081565,-38.6039382,-3.8066973,9.014234354584362E-4
637,-38.54189499999999,-3.750813333333326,-38.5411774,-3.7514011,-38.5419597,-3.7507157,9.275879550937067E-4
638,-38.52130833333334,-3.757026666666661,-38.5220962,-3.7563989,-38.5198972,-3.7581746,0.0010073851657677465
639,-38.52298833333335,-3.735741666666672,-38.5235417,-3.7359783,-38.5225228,-3.7363015,6.018388506919847E-4
641,-38.547561,-3.791955,-38.5523494,-3.802047,-38.5478937,-3.7876433,0.011170373250699858
642,-38.54516666666665,-3.738370000000002,-38.5457126,-3.7378689,-38.545113,-3.7384269,7.410427885510724E-4
643,-38.582836,-3.816845,-38.5871173,-3.8194683,-38.5844545,-3.815479,0.005021078826310285
646,-38.553104,-3.763845,-38.554273,-3.7627462,-38.5526349,-3.7639676,0.0016043448631793552
647,-38.57956833333334,-3.700871666666671,-38.579945,-3.7009643,-38.579867,-3.7006773,3.8789007749219165E-4
650,-38.567008,-3.734078,-38.5688135,-3.7351153,-38.568894,-3.7328821,0.002082263561604605
651,-38.578285,-3.724021,-38.5782338,-3.7244647,-38.5784591,-3.7244845,4.4664429919130704E-4
652,-38.499526,-3.871244,-38.4969938,-3.8718763,-38.5009581,-3.8707416,0.002609950216004679
653,-45.201969,-10.980715,-40.54,-7.344,-40.548,-7.392,5.9126686824297865
654,-38.523502,-3.735993,-38.5235417,-3.7359783,-38.5225228,-3.7363015,4.233414697573711E-5
655,-38.469917,-3.760627,-38.4746812,-3.7531044,-38.4691452,-3.754828,0.00890433110345587
656,-38.517734,-3.791469,-38.5172742,-3.7904331,-38.5174007,-3.7916735,0.0011333599825277582
657,-38.53025,-3.748317,-38.5304196,-3.748288,-38.5298935,-3.7484355,1.7206150063233186E-4
658,-38.567047,-3.774476,-38.567049,-3.7744769,-38.5668451,-3.774509,2.193171215283651E-6
659,-38.532604,-3.764046,-38.5324528,-3.7635508,-38.5329675,-3.764646,5.177687514705084E-4
660,-38.561119,-3.740658,-38.5607493,-3.7406279,-38.5618586,-3.740815,3.709233074372479E-4
663,-38.572074,-3.702637,-38.5726655,-3.7027041,-38.5728425,-3.703127,5.952937594150468E-4
666,-38.51373166666666,-3.81217166666667,-38.5147187,-3.8114231,-38.5131676,-3.8117907,0.0012387844265990913
667,-38.589538,-3.790728,-38.5854527,-3.7874634,-38.5911625,-3.7933395,0.0052294635719162584
668,-38.507553,-3.727761,-38.5074754,-3.7266446,-38.5080383,-3.7283187,0.0011190937047452648
669,-38.591995,-3.776149,-38.5902648,-3.7754471,-38.590487,-3.7753194,0.0018671517479815747
670,-38.51778,-3.736114,-38.5176824,-3.735763,-38.5179674,-3.7366906,3.643168401280267E-4
671,-38.520793,-3.814388,-38.5189803,-3.8160098,-38.5188633,-3.8155034,0.0024323068330251493
672,-38.553234,-3.759356,-38.5526422,-3.7590634,-38.5517499,-3.7598606,6.601833078793997E-4
673,-38.501239,-3.733837,-38.5009281,-3.7342978,-38.5019196,-3.7339399,5.558735917427333E-4
674,-38.485633,-3.72423,-38.485728,-3.7249676,-38.4875235,-3.724624,7.436926515706422E-4
675,-38.476928,-3.847771,-38.4769312,-3.8476794,-38.4768818,-3.8478274,9.165587815282601E-5
676,-38.490192,-3.730253,-38.490905,-3.7298383,-38.4899713,-3.7301574,8.248303401284199E-4
677,-38.512962,-3.735399,-38.5125956,-3.735062,-38.5128411,-3.7358497,4.978131778119039E-4
678,-38.531337,-3.736868,-38.531525,-3.7365976,-38.5308609,-3.7367959,3.293329014848227E-4
679,-40.351394,-3.709136,-40.351968,-3.7082925,-40.3512331,-3.708421,0.0010202785158964982
680,-38.533649,-3.741705,-38.5336932,-3.7402985,-38.5343334,-3.7424076,0.0014071943327060622
681,-38.399272,-3.832855,-38.4015713,-3.8235429,-38.343,-3.903,0.009591766620387687
683,-38.48208833333334,-3.775771666666666,-38.4825542,-3.7757616,-38.4816969,-3.7759982,4.659754166133437E-4
684,-38.563983,-3.740642,-38.5641308,-3.7408455,-38.5643202,-3.7402979,2.515096220827003E-4
685,-38.6046,-3.807999999999993,-38.6053134,-3.8081565,-38.6039382,-3.8066973,7.303641625964774E-4
686,-38.12537,-5.096698,-38.13435,-5.108424,-38.120743,-5.095684,0.014769545558344978
687,-38.514717,-3.978389,-38.5140069,-3.979852,-38.5139841,-3.9780121,0.0016262260021286806
688,-38.517814,-3.826617,-38.5172525,-3.8281536,-38.5272087,-3.8294811,0.0016359773256383568
689,-38.56581833333333,-3.719330000000006,-38.5653701,-3.7194966,-38.5664323,-3.7191861,4.7819314205251024E-4
691,-39.572513,-6.925183,-39.568347,-6.922362,-39.574681,-6.921523,0.005031261968928098
692,-38.569118,-3.761028,-38.568934,-3.7607448,-38.5693074,-3.7613197,3.3772509530934357E-4
693,-39.09061,-6.770294,-39.09087,-6.777644,-39.091159,-6.770087,0.007354597201750653
695,-39.310722,-7.214369,-39.315241,-7.2144552,-39.3154974,-7.2123073,0.004519822058446277
696,-39.871768,-6.873437,-39.868194,-6.868143,-39.867749,-6.876847,0.006387480880597948
697,-39.053813,-6.552448,-39.04837,-6.561075,-39.044762,-6.546503,0.010200557729849444
698,-39.561676,-7.311064,-39.550827,-7.304421,-39.586377,-7.342306,0.012721251903803039
699,-39.293663,-7.222259,-39.2900915,-7.2032598,-39.2866583,-7.2041114,0.0193319738487827
700,-39.68013,-7.08975,-39.683731,-7.0912074,-39.6777544,-7.0932909,0.0038847414019497614
701,-39.376316,-7.231668,-39.3831725,-7.2298435,-39.3750434,-7.2292713,0.0070950963700269045
702,-39.298141,-6.794297,-39.30245,-6.782499,-39.293961,-6.781761,0.012560266119792546
